[control]player_id,Time_Index,playerScore,playerKillCount,playerSpeedX,playerSpeedY,playerSpeedZ,playerDeltaDistance,playerDeltaRotation,playerHealth,playerHealing,playerDamaged,playerShooting,playerReloading,playerProjectileCount,playerProjectileDistance,reticleDeltaDistance,playerCrouching,playerSprinting,playerAimAtEnemy,visibleBotCount,botSpeedX,botSpeedY,botSpeedZ,botDeltaDistance, botDeltaRotation ,botHealth,botDamaged,botShooting,botProjectileCount,botProjectilePlayerDistance,botAimAtPlayer,playerDeath,playerTriesShootOnReload,Cluster,[output]arousal
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,19,200.0,0.0,3.549364545454545,-20.0,3.238371818181818,0.1448645454545454,1.4620680096363636,1.0,0.0,0.0,0.0,0.0318181818181818,0.0,0.0,0.5349320636363637,0.0,1.0,0.0,0.1861471818181818,0.0,0.0,0.0,0.0,0.0,0.1636363636363636,0.0,0.0,0.0,1.305809090909091,0.0,0.0,0.0,3.0,0.2849740932642487
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,20,212.11108333333337,0.0833333333333333,1.730862,-20.0,0.0273224999999997,0.1080538666666666,0.9400650833333332,1.0,0.0,0.0,0.1555555583333333,0.3333333333333333,0.6079858333333333,5.3635166666666665,0.3589220833333333,0.0,0.4461805833333334,0.1666666416666666,0.3555554999999999,0.0765151666666666,0.1207575,0.1793183333333333,0.0079618749999999,0.7928558333333333,0.2125,0.0,0.0151515,0.0454545833333333,1.5339416666666663,0.0,0.0,0.0,3.0,0.3119170984455959
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,21,220.0,0.0,2.576142545454545,-20.0,-3.976730909090909,0.1376652727272727,1.4261648952727273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316925454545455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3005181347150259
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,22,220.0,0.0,-1.3672307,-20.0,-5.763079166666667,0.1226885083333333,2.787140166666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911755833333333,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2797927461139896
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,23,220.0,0.0,-2.458680166666667,-20.0,0.0119191666666662,0.1416600833333333,1.4592766666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767408333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2435233160621761
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,24,220.0,0.0,0.0937503454545454,-20.0,-4.332185454545455,0.0720096727272727,0.3328767454545454,1.0,0.0,0.0,0.1290849999999999,0.0,0.2002376,2.4667063636363635,0.2188257272727272,0.0,0.3342246363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2253886010362694
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,25,220.0,0.0,0.3218095,-20.0,0.6341621666666667,0.0134255666666666,0.0345618,1.0,0.0,0.0,0.1305147499999999,0.0185184999999999,0.2055759583333333,2.78148,0.0883564333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0310880829015544
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,26,220.0,0.0,-3.196009716666667,-20.0,3.535188666666667,0.1336973833333333,2.1009081666666667,1.0,0.0,0.0,0.0,0.3101851666666667,0.0,0.0,0.6614461666666668,0.0,0.8472222500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,27,220.0,0.0,0.4161605454545453,-20.0,-4.269829090909092,0.0756623,0.6529756,1.0,0.0,0.0,0.0267379999999999,0.0,0.0106951818181818,0.2084354545454545,0.322231,0.0,0.3684210545454545,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.1636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2901554404145078
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,28,235.68625,0.0833333333333333,0.6607608750000001,-20.0,0.7253055333333335,0.0331813166666666,0.3428909899999999,1.0,0.0,0.0,0.1666666666666666,0.3295454166666666,0.7853772499999999,7.035078333333334,0.1838704416666667,0.0,0.0,0.046875,0.21568625,0.4582704166666667,0.0,0.2188645833333333,0.011475125,1.209143683333333,0.1104166666666666,0.0052083333333333,0.21875,0.2479166666666666,5.577289999999999,0.0385416666666666,0.0,0.0,3.0,0.4922279792746114
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,29,245.35881818181812,0.0909090909090909,-1.7706364545454547,-20.0,-2.1614559090909093,0.0662011999999999,0.4889971818181818,1.0,0.0,0.0,0.2017386909090909,0.0,0.5077716363636363,3.647946363636364,0.2811258181818182,0.0,0.0909090909090909,0.3635112727272727,1.4604563636363637,0.669877090909091,0.0016462872727272,1.189200909090909,0.0221683,0.3591393790909091,0.5962922727272727,0.0081516909090909,0.069671009090909,0.360528,3.708439090909091,0.0101009999999999,0.0,0.0,3.0,0.616580310880829
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,30,278.25,0.0833333333333333,-2.353257325,-22.219091666666667,-1.99943195,0.0537163520916666,0.921179,0.8921296666666669,0.0,0.0092592666666666,0.3176470833333333,0.3350694166666666,0.4041794999999999,4.283065833333333,0.4864700000000001,0.4166666666666667,0.0,0.3696554999999999,0.7765343333333333,2.15417,0.0482588916666666,1.4872906666666663,0.0428761916666666,16.136997491666666,0.7413690833333333,0.01636905,0.5535714166666666,0.2750496333333334,4.759236666666666,0.0,0.0,0.0,3.0,0.7098445595854923
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,31,298.79633333333334,0.0833333333333333,0.4606416666666666,-20.0,-0.0794599166666669,0.0704085583333333,1.5963660333333334,0.8213235,0.372549,0.0,0.0416666666666666,0.3377450833333333,0.0231481666666666,0.387475,0.5798571250000001,0.3,0.0,0.037309375,0.1030701666666666,0.5504041666666667,0.0,0.0996164166666666,0.0072697666666666,1.096749725,0.0999999999999999,0.0,0.0714285833333333,0.0416666666666666,1.906375,0.0,0.0,0.0,3.0,0.6476683937823835
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,32,313.8756363636364,0.0909090909090909,-4.322619090909091,-21.75608181818182,1.1376370454545457,0.0654972727272727,0.3862559363636363,0.748663090909091,0.291866,0.0106951818181818,0.3063608181818181,0.0,0.7150046363636364,5.836871818181819,0.258151609090909,0.0707070909090909,0.0,0.2098508727272727,0.5521796909090909,0.58294,0.0214937181818181,0.2836881818181818,0.0261673,0.3802937363636364,0.5745004545454546,0.0202645454545454,0.2673796363636364,0.2139037272727272,1.3425463636363637,0.068996,0.0,0.0,3.0,0.616580310880829
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,33,343.492,0.1666666666666666,-1.5761354166666666,-20.0,0.4398758249999996,0.0760225333333333,0.7547597166666667,0.7510764166666667,0.6614583333333334,0.0,0.6838625,0.3283990833333333,0.4021163333333333,3.41307,0.38161675,0.0,0.0,0.2228504999999999,1.4415515833333334,1.006150325,0.07073575,0.9149223575,0.0277458,3.8723990425,0.8107553333333334,0.0058497583333333,0.2559167499999999,0.3392906666666667,5.30004,0.067063525,0.0,0.0,3.0,0.6787564766839378
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,34,373.8636363636364,0.0909090909090909,0.2371247272727273,-20.0,-1.242926,0.0875894818181818,0.4178997636363636,0.8986931818181817,1.0,0.0,0.5252289636363637,0.0545454545454545,1.111513,11.321191818181818,0.4120396363636364,0.0,0.0,0.4839410909090909,2.069318181818182,0.7560962727272728,0.1889414,0.9663438181818182,0.0272743545454545,0.4803856454545455,0.8754137272727274,0.0075216363636363,0.5538006363636363,1.5870066363636364,7.457001818181817,0.0241787636363636,0.0,0.0,3.0,0.7616580310880829
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,35,390.94775,0.1666666666666666,0.1588670833333332,-21.017041666666668,0.1213795833333334,0.0834231583333333,0.8028129999999999,0.9351715833333336,0.3627450833333334,0.0049019583333333,0.5835375833333333,0.2894736666666667,0.2679738333333333,3.35229,0.4820365,0.0,0.0958945833333333,0.3517013333333333,0.80050825,0.6201861666666667,0.4901396666666666,1.1572235,0.0334870083333333,2.2667197500000005,0.6717911666666668,0.0131547833333333,0.5271769166666668,0.4074096666666666,3.791734166666666,0.140035425,0.0,0.0,3.0,0.844559585492228
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,36,420.0,0.0,0.2186077272727271,-20.0,3.088661818181818,0.0712978272727272,1.387865181818182,0.9142045454545452,0.2840909090909091,0.0,0.1357694545454545,0.3630421818181819,0.3222298727272727,3.1634290909090907,0.5889715454545453,0.0,0.0,0.3161764545454545,0.7945709999999999,1.084270909090909,0.0605526363636363,0.5212318181818182,0.0151879636363636,2.982452954545454,0.8088334545454546,0.0060408,0.0,0.0,0.0,0.0053475909090909,0.0,0.0,3.0,0.9430051813471504
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,37,447.75,0.1666666666666666,1.55395575,-20.224858333333337,2.844399283333333,0.0783168916666666,1.744622325,0.9844298333333332,0.3903509166666667,0.0043859666666666,0.1752924166666666,0.3333333,0.21961505,2.8549225000000003,0.7759328333333334,0.0,0.1666666333333333,0.2014619666666667,0.8343077500000001,1.6736366666666669,0.006788725,1.6678405083333336,0.0410108916666666,45.56421828916667,0.5096179166666667,0.0046296333333333,0.25,0.2595031666666667,1.3330558333333336,0.1237816666666666,0.0,0.0,3.0,1.0
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,38,478.1818181818182,0.0909090909090909,-3.7970190909090906,-23.759081818181816,-4.683223727272727,0.0877915545454545,0.7593145084545455,0.7129186363636365,0.0,0.0089169181818181,0.1054391909090909,0.3647186454545454,0.5256629090909091,6.025800000000001,0.3838229363636364,0.0,0.5533596818181818,0.0376250454545454,0.0909090909090909,0.4216745454545454,0.0062679454545454,0.0210526363636363,0.0076124636363636,0.0088079363636363,0.0258373636363636,0.0047846909090909,0.0909090909090909,0.1052627272727272,0.9301854545454546,0.0430621818181818,0.0,0.0,3.0,0.9740932642487048
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,39,480.0,0.0,7.135410416666666,-20.232291666666665,0.6757034166666666,0.12535125,0.9786750935833334,0.7200000000000001,0.5729166666666666,0.015625,0.0989583333333333,0.0,0.0572916666666666,0.6203791666666666,0.4319715833333333,0.0,0.859375,0.078125,0.2708333333333333,0.1335300833333333,0.03,0.5861405000000001,0.0139067166666666,0.18440475,0.2541666666666666,0.0104166666666666,0.2175925833333333,0.1365740833333333,0.8354041666666667,0.1047453333333333,0.0,0.0,3.0,0.9067357512953368
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,40,497.89475,0.0833333333333333,0.9022110833333334,-22.026,7.294861666666665,0.0946952833333333,0.7355404583333335,0.5,0.0735294166666666,0.0,0.0678534166666666,0.3369565,0.2286150833333333,2.9316558333333336,0.4259042333333334,0.0,0.5696640833333334,0.0802373333333333,0.1052631666666666,0.0865195833333333,0.0046078416666666,0.4127158333333334,0.0038796916666666,0.0099645416666666,0.0333333333333333,0.0,0.1666666666666666,0.1549016666666667,1.0246116666666667,0.0147059166666666,0.0,0.0,3.0,0.8549222797927462
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0,0.0,0.0,0.080021311090909,-20.0,-1.3858881818181816,0.0346512727272727,0.2753772727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1045236363636363,0.0,0.0,0.0909090909090909,1.8090909090909089,1.5299572727272726,0.0323884272727272,0.0096438081818181,0.0484623818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1,12.181818181818182,0.0909090909090909,-2.467975454545454,-20.0,-0.9273568181818184,0.1421516363636363,0.7987525000000001,1.0,0.0,0.0,0.1818181818181818,0.0,0.2919188181818182,2.545864545454545,0.7569051818181819,0.0,0.0,0.2616161818181818,1.5151518181818182,0.2629911818181818,0.002070709090909,0.3852164545454545,0.0301171363636363,1.1412332454545455,0.7864965454545455,0.0101009999999999,0.5547132727272728,2.591047636363636,14.477845454545452,0.0,0.0,0.0,3.0,0.125
06F9F8CE-9696-23CA-25B5-000AA4A793BA,2,20.0,0.0,1.1355756833333333,-20.0,0.1539708083333333,0.065535175,0.3604141379166667,1.0,0.0,0.0,0.1196127583333333,0.0,0.3722225,6.149885833333333,0.4281000333333333,0.0,0.0,0.2036194999999999,0.6829966666666666,0.0225,0.0,0.0838891666666666,0.0020902416666666,0.4379784666666667,0.7388889166666667,0.0,0.28809525,0.5523808333333333,6.260355000000001,0.0,0.0,0.0,3.0,0.1875
06F9F8CE-9696-23CA-25B5-000AA4A793BA,3,31.11110909090909,0.0909090909090909,-0.8679626363636364,-20.089536363636363,-1.5554046363636365,0.0945614636363636,0.5766423454545454,0.8750230000000001,0.0,0.0183654636363636,0.7979798181818182,0.3606060909090909,0.4040401818181818,4.652937272727272,0.5176613636363637,0.0,0.0,0.1763085454545454,1.2975206363636362,0.1538883363636363,0.0002139036363636,0.1762555999999999,0.0165088636363636,6.301598345454544,0.7189181818181818,0.0053475909090909,0.4049928181818181,2.082270909090909,10.264507272727274,0.0,0.0,0.0,3.0,0.25
06F9F8CE-9696-23CA-25B5-000AA4A793BA,4,40.0,0.0,0.8322467833333332,-20.0,0.60135705,0.0842221083333333,0.4605042833333332,0.8333333333333334,0.49242425,0.0,0.6409090833333333,0.0,0.5402774166666667,7.125818333333332,0.4087458249999999,0.0,0.0,0.2434344166666666,0.496843425,0.5025,0.0418560833333333,0.4996966666666666,0.02122485,12.1259025,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3125
06F9F8CE-9696-23CA-25B5-000AA4A793BA,5,59.39393636363637,0.0909090909090909,2.0990936363636368,-20.0,-1.702374090909091,0.109581909090909,0.3481580181818182,0.9663567272727271,0.8636363636363636,0.0,0.0606060909090909,0.2575757272727272,1.1287872727272728,12.705318181818182,0.2586745454545455,0.0,0.0,0.0075757545454545,0.5199724545454546,0.2049784545454545,0.046792909090909,1.1909018181818185,0.0319684818181818,12.27263767,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1875
06F9F8CE-9696-23CA-25B5-000AA4A793BA,6,60.0,0.0,2.080084236363636,-20.0,-1.984479045454545,0.1082957454545454,1.3416921136363638,1.0,0.0,0.0,0.1636363636363636,0.1060606363636363,0.3272727272727272,2.8596090909090908,0.6363718181818182,0.0,0.0,0.0545454545454545,0.9706607272727272,0.3195561818181818,0.0,0.2705291818181818,0.0135234636363636,0.2996085636363636,0.9090909090909092,0.0,0.6270053636363637,0.8764113636363636,7.321044545454544,0.0,0.0,0.0,3.0,0.25
06F9F8CE-9696-23CA-25B5-000AA4A793BA,7,60.0,0.0,0.6534375166666666,-20.0,-0.2410089166666666,0.0631608666666666,1.29808275,1.0,0.0,0.0,0.6280303333333334,0.1833333333333333,0.4659091666666666,5.217056666666667,0.6470122500000001,0.0,0.0,0.3234848333333333,0.97600975,0.24901525,0.2790170833333333,0.9536239166666666,0.0364002516666666,1.3155383916666663,0.4088017500000001,0.0083333333333333,0.5219696666666667,0.67390575,7.0364925000000005,0.0,0.0,0.0,3.0,0.25
06F9F8CE-9696-23CA-25B5-000AA4A793BA,8,60.0,0.0,1.4911354545454545,-20.10820909090909,-0.2762390909090909,0.1021402,2.964747454545454,0.9345454545454548,0.0,0.009090909090909,0.972028,0.1623376363636363,0.006993009090909,0.2465409090909091,1.0337846363636365,0.0,0.0,0.013986,0.5019813636363636,0.0,0.0,0.0,0.0,0.053732309090909,0.3454545454545454,0.0,0.3636363636363636,0.2636363636363636,4.787137272727273,0.0,0.0,0.0,3.0,0.34375
06F9F8CE-9696-23CA-25B5-000AA4A793BA,9,71.190475,0.0833333333333333,0.4613365,-21.079366666666665,2.576335499999999,0.07208325,1.0034125833333334,0.7794642499999999,0.0,0.0198413,0.8350885833333335,0.2976190833333333,0.4376526666666667,3.3742316666666667,0.7739452499999998,0.0,0.0,0.2603021666666666,0.4404761666666666,0.0,0.0285416666666666,0.0,0.0292931583333333,1.6327024166666666,0.3083333333333333,0.0138888833333333,0.4166666666666667,0.2601495833333333,1.0438366666666667,0.2569444166666667,0.0,0.0,3.0,0.4375
06F9F8CE-9696-23CA-25B5-000AA4A793BA,10,80.0,0.0,-0.2219072727272727,-20.0,1.5834991818181814,0.0794700909090909,2.7058341818181817,0.727383,0.4484848181818182,0.0,1.0,0.0397727272727272,0.0,0.0,0.9340234545454548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4375
06F9F8CE-9696-23CA-25B5-000AA4A793BA,11,80.0,0.0,2.603623916666667,-20.0,-3.4720688333333336,0.1041816666666666,0.9317893333333332,0.8679487499999999,1.0,0.0,1.0,0.0,0.0,0.0,0.45362975,0.0208333333333333,0.0,0.0069444416666666,0.0897435916666666,0.5075691666666667,0.0,0.4042358333333333,0.0138889416666666,8.158333333333333e-06,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.40625
