[control]player_id,Time_Index,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,Cluster,[output]arousal
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.4634146341463415,0.6000000000000001,0.3523017753623188,0.1641467820330839,0.8874268333333334,0.1125731666666666,0.0,0.0,0.8353435,1.0,0.3820406041666667,0.5,0.1207074801270626,0.030587499504008964,0.024164438169863245,0.0,0.4976852222222222,0.7594285000000001,0.32184328783392313,0.33724260616533575,0.8333333333333334,0.0,0.08087566819621533,0.0,0.6391582123985557,0.7138810995381712,0.4166666666666667,0.3080193576895438,0.07547059614566923,0.06381333321572999,0.24615876864844086,0.0,0.34722225,3.0,0.0
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.4878048780487805,0.6000000000000001,0.3913043478260869,0.4470078839615499,1.0,0.0,0.0,0.0,0.0,0.9298048767550666,0.4887338083333334,0.5,0.2786149064476642,0.08625387367893723,0.06159491294746058,0.0,0.3697168055555556,0.6008358333333335,0.31322580386303633,0.26236665607330595,0.75,0.0,0.0,0.0,0.5224333569018025,0.2169317924924959,0.375,0.18029420388321452,0.06443236873746332,0.08692746931457791,0.2769424122346586,0.0,0.109375,3.0,0.0
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.5121951219512195,0.6000000000000001,0.4147872727272727,0.40516477580183974,1.0,0.0,0.0,0.0,0.2228535454545454,0.9795434490213866,0.30220928954545456,0.5,0.2251157695263615,0.08193359886059594,0.06180044369779943,0.0,0.3687857575757576,0.539192,0.46593672102230327,0.4064578119413656,1.0,0.0,0.0,0.0,0.7784961625914166,0.33611728711272243,0.5,0.25197064135743946,0.09912391829907737,0.07150301496635345,0.3770833764582378,0.0,0.0,3.0,0.0341880341880341
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.5365853658536586,0.6000000000000001,0.44398007246376814,0.49681405619464536,1.0,0.0,0.0,0.0,0.1633597999999999,0.9778539080102276,0.35291295,0.5,0.1573894923614844,0.10117229404230973,0.07228113334267401,0.0,0.31755997222222226,0.48347233333333334,0.3674425238932088,0.30341683053271357,0.75,0.0,0.0,0.0,0.5587130273216114,0.4567353496110392,0.375,0.11867140699533443,0.0814265626961637,0.06695770305733943,0.2603987156171297,0.0,0.0,3.0,0.1623931623931624
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.5609756097560976,0.6000000000000001,0.4953416666666666,0.519477183108034,1.0,0.0,0.0,0.027862219858155877,0.0,1.0,0.6320191845416666,0.5,0.374235891191961,0.11628009279849182,0.08163937724091666,0.0,0.31623930555555557,0.4,0.5694949324730976,0.4264374445503779,1.0,0.0,0.0,0.0,0.9432625054873264,0.6739706561605221,0.5,0.8566680341838269,0.1164656973314673,0.021257958015495033,0.18105693473107307,0.0,0.0,3.0,0.2735042735042735
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.5853658536585367,0.6000000000000001,0.5217391304347826,0.4792679689956517,1.0,0.0,0.0,0.03039514893616979,0.0,1.0,0.4922356636363637,0.5,0.5782269253987093,0.10945918737869616,0.012984642283558915,0.0,0.22077921212121213,0.34545454545454546,0.4201965732094045,0.3771712747785324,0.7272727272727273,0.0,0.0,0.0,0.7503376864835747,0.5890746125786887,0.36363636363636365,0.4583762023967373,0.10596753728385336,5.69555912166128e-05,0.09537323495926545,0.0,0.2662337272727272,3.0,0.2991452991452992
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.6097560975609756,0.5722221666666667,0.5229467391304348,0.6587692912290896,1.0,0.0,0.0,0.15602825177304952,0.0,1.0,0.5006391941666667,0.5,0.22023064936503325,0.1469361875318545,0.014531537437189926,0.0,0.23082011111111111,0.4,0.48147524013577603,0.42828394178948326,0.8333333333333334,0.0,0.0,0.13223654088050263,0.8218185208041231,0.5893463883567944,0.4166666666666667,0.1833612202851209,0.11758151911638359,0.01068613136810957,0.053062190548006635,0.0,0.8126984166666666,3.0,0.3846153846153847
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.6341463414634146,0.4,0.5652173913043478,0.5854763037273121,1.0,0.0,0.0,0.0,0.0,0.9172532490654314,0.2695386708333334,0.5,0.17272006814487262,0.1172915845697037,0.050116959861636334,0.0,0.20588236111111108,0.4666666666666667,0.4165262363882937,0.36514872085170613,0.6666666666666666,0.0,0.0,0.0,0.6398678601870655,0.5067944115745354,0.3333333333333333,0.24741253780944072,0.09034364715229666,0.012145626504260735,0.0523055288591861,0.0,0.3258101666666667,3.0,0.4786324786324787
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.6585365853658537,0.4,0.6074604743083003,0.5524233603242391,1.0,0.0,0.0757575454545454,0.0,0.0,1.0,0.37453190000000003,0.5,0.290675632505273,0.1305172848304536,0.05861043595500713,0.0,0.12554112121212122,0.38181818181818183,0.3063933346318575,0.16756058078099548,0.4545454545454545,0.0,0.0,0.0,0.45453049561183634,0.5200283140044218,0.22727272727272724,0.22943866163237192,0.051267866514238786,0.03272894173008375,0.09651501485960993,0.0,0.939393909090909,3.0,0.5726495726495727
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.6829268292682927,0.4,0.6282608695652173,0.8536312077675313,0.8318452500000001,0.16815475,0.46428575,0.3651739042553192,0.3137255,1.0,0.6514096249999999,0.5,0.30538547296646285,0.16747475812574072,0.18145825869711954,0.0,0.032679749999999994,0.26666666666666666,0.11234422269834772,0.07415111594433187,0.1666666666666666,0.0,0.0,0.0,0.23714293092203367,0.5890746125786887,0.0833333333333333,0.07177204180567215,0.022562208163514334,0.0026113204486668353,0.050109096151287086,0.0,0.2522321666666666,3.0,0.6627816627816628
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.7073170731707318,0.4,0.6521739130434783,0.4214885274478813,1.0,0.0,0.0,0.0,0.3030302727272727,1.0,0.4316461090909091,0.5,0.3956948504226817,0.09181279236226683,0.0200080211118758,0.0,0.27922078787878785,0.5636363636363636,0.6503040953846221,0.41361409049378295,0.7030302727272727,0.0,0.4067619082012885,0.0,0.7097428023577318,0.6664196489702046,0.4545454545454546,0.6091980434821804,0.11563464255796875,0.0950179777163874,0.24684952611890645,0.0,1.0,3.0,0.52991452991453
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.7317073170731707,0.4,0.6717391304347825,0.6545422580670787,1.0,0.0,0.0,0.0,0.0,0.9018092586573434,0.6082861875,0.725,0.2186721702918365,0.14321957608625555,0.032195047857194334,0.0,0.31862744444444435,0.6000000000000001,0.722212860203664,0.4623143679074139,1.0,0.0,0.0,0.0,0.9569076345247902,0.5245957050649237,0.5,0.5228226307824823,0.12112169766015013,0.021776693365496414,0.4999952932247078,0.0,0.9901960833333332,3.0,0.3931623931623932
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.7560975609756098,0.4,0.697463768115942,0.42067351275411935,1.0,0.0,0.0,0.0,0.0,0.8261468772264196,0.3291087083333334,1.0,0.1305163081658414,0.07719872713085445,0.05559146421088093,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08457151710644042,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.4479166666666667,3.0,0.3846153846153847
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.7804878048780488,0.4,0.7391304347826086,0.5033007884802729,1.0,0.0,0.0,0.0,0.0,0.9203295803457328,0.52238465,1.0,0.26941417509751064,0.09229075535188616,0.05084866630136246,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08457151710644042,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0353535454545454,3.0,0.4273504273504274
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.8048780487804879,0.4,0.7631579710144927,0.4016871295377386,1.0,0.0,0.0,0.0,0.2716374166666667,0.975814106638482,0.2925193749999999,1.0,0.22375285846824083,0.08233602844520647,0.0760375279125958,0.0,0.03240738888888886,0.26666666666666666,0.12839339736954025,0.056886371310531106,0.1666666666666666,0.0,0.0,0.0,0.21807150419508445,0.5605381273410976,0.16666666666666666,0.007616810625632187,0.01258566868113283,0.013491390448477874,0.08781068413348513,0.0,0.0,3.0,0.4273504273504274
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.8292682926829269,0.4,0.7888199275362319,0.4781643586487147,1.0,0.0,0.0,0.0,0.0,0.8620300898885751,0.29643537500000006,1.0,0.1498160458874072,0.09244483150073995,0.0867759066590549,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08457151710644042,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0773809999999999,3.0,0.5042735042735044
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.8536585365853658,0.4,0.8366272727272729,0.5124337017412213,1.0,0.0,0.0,0.0,0.0,0.9502750239265598,0.6654907272727273,1.0,0.2911315621546688,0.11052778060449003,0.06035545480840461,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08457151710644042,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5042735042735044
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.8780487804878049,0.4,0.8695652173913043,0.5291122243958929,1.0,0.0,0.0,0.0,0.0,1.0,0.4832251666666667,1.0,0.5885659773664882,0.11621432724744642,0.00702478694953235,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08457151710644042,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.3888889166666667,3.0,0.5042735042735044
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.9024390243902439,0.4,0.8698122529644268,0.6624459873122187,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.20791710471440425,0.14475839600136492,0.0015853690321593723,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08457151710644042,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.921212090909091,3.0,0.5811965811965812
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.926829268292683,0.4,0.9155344202898551,0.6125677594096749,1.0,0.0,0.0,0.0,0.0,0.9610893655360224,0.25244412083333334,1.0,0.1939994196535396,0.11888303392191524,0.058314994752945326,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08457151710644042,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.2075109666666666,3.0,0.6410256410256411
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.951219512195122,0.4,0.9565217391304348,0.5916502445738452,1.0,0.0,0.1742424545454545,0.032733234042552774,0.0,1.0,0.4159246545454546,1.0,0.276011756123253,0.14923559634254116,0.03221065380304695,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08457151710644042,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333636363637,3.0,0.5470085470085471
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.975609756097561,0.4,0.9565217391304348,0.328288685108665,0.1153846153846153,0.8846153846153846,0.6048950769230769,0.3462188248772502,0.0,0.9471122375485345,0.5169994423076923,1.0,0.11297819812224547,0.0528292421272646,0.14313469920466793,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08457151710644042,0.5890746125786887,0.0,0.0,0.0,0.0,0.0,0.0,0.451048923076923,3.0,0.1111111111111111
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0.0,0.0358975,0.0,0.002150141731835319,1.0,0.0,0.0,0.0,0.0,0.4602751590665524,0.5,0.0,0.460364600512284,0.00040940270758752775,1.653669475712031e-05,0.0,0.6666666666666666,0.02243590000000001,0.0,0.0017058338050689225,1.0,0.0,0.0,0.0,0.11537921376975316,0.6044404254926924,0.0,0.6017078128587825,0.00040560509150226525,0.00021375772081257753,0.06692221006510629,0.0,1.0,2.0,0.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0.024390243902439025,0.7560605454545455,0.0,0.41644031359484396,1.0,0.0,0.0,0.1418440851063828,0.0,1.0,0.5455957954545454,0.0,0.3582508192363643,0.11141425384277373,0.04281519015029579,0.0,0.7297978787878787,0.6088023636363636,0.0,0.39216908989790633,1.0,0.0,0.0,0.0,0.8670525294812963,0.7880033000006604,0.0,0.48791800735339785,0.12851435239591674,0.04557214666744544,0.043057259030355,0.0,0.6969697272727273,2.0,0.1739130434782608
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0.04878048780487805,0.5820513333333333,0.003901895289855069,0.39537241825944947,1.0,0.0,0.0,0.06501179432624099,0.1098900833333333,0.9397176229646536,0.3927122375,0.0,0.14835524537224215,0.09725857290249901,0.09616015099260777,0.0,0.7203297222222221,0.7895858333333334,0.0,0.37304196626014635,1.0,0.0,0.0,0.10246088050314414,0.6789147946249551,0.3543359962249654,0.0,0.19557297681154526,0.1122523832993179,0.11492743138032528,0.05079940783345408,0.0,0.3808760916666666,2.0,0.3043478260869565
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0.07317073170731708,0.4,0.043478260869565216,0.4032138447445852,1.0,0.0,0.0,0.06819421276595729,0.2272727272727272,0.9892227225712529,0.42158945000000003,0.0,0.2847535678202667,0.09670576135740672,0.08131517875679954,0.0,0.5557218181818182,0.7121983636363638,0.04391232773581891,0.36618847574782504,1.0,0.0,0.0,0.15283108061749506,0.7722446182609654,0.49189530353737904,0.0,0.40786127280121404,0.1065592455219085,0.085055654173856,0.06385075333047475,0.0,0.0979020999999999,2.0,0.3913043478260869
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0.0975609756097561,0.4,0.054069130434782606,0.3711208368101053,1.0,0.0,0.0,0.0,0.0,0.8236647115615285,0.2761499145833334,0.0,0.16356496241498963,0.08980300292104625,0.07212864907843769,0.0,0.3571938055555555,0.49500000000000005,0.03142962035677315,0.20031367933897423,0.5833333333333334,0.0,0.0,0.06450566037735848,0.4648823706820907,0.6722799264831653,0.0,0.16391659061134364,0.059801963020168616,0.04942417651030046,0.06328378897875298,0.0,0.1346154166666666,2.0,0.3913043478260869
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0.12195121951219512,0.4,0.08695652173913043,0.575659171096814,1.0,0.0,0.0,0.0,0.0,0.949634654372311,0.4636864166666667,0.0,0.21258500569588915,0.13239084920086716,0.05818575701039447,0.0,0.6550911111111108,0.7588806666666668,0.09509135992681576,0.3753268962115493,1.0,0.0,0.14391661568322392,0.05913025157232678,0.8061092912520014,0.5166495837753873,0.0,0.4486046435864876,0.10592339691905632,0.06574744510298738,0.1757089241445251,0.0,0.0,2.0,0.4782608695652174
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0.14634146341463417,0.4,0.12450592885375496,0.4798609522383678,1.0,0.0,0.0,0.0,0.0,0.9251917433067279,0.4842811363636364,0.0,0.1589278833037256,0.1198139683918884,0.09801074248267058,0.0,0.21759819090909088,0.4565656363636364,0.04589820300309238,0.14184254955706507,0.4545454545454545,0.0,0.09900899177386266,0.0,0.34823728576203805,0.4855050401944436,0.0,0.06259672190825452,0.04505611751125256,0.065517559991425,0.12765499090680585,0.0,0.076446309090909,2.0,0.5652173913043479
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0.17073170731707318,0.4,0.16606278985507247,0.25196234846853416,0.7325175,0.2674825,0.0,0.16889427304964527,0.0,0.994939228168583,0.60811890875,0.0,0.6446647507625234,0.06979232734651267,0.11326882306223345,0.0,0.32028613888888885,0.5227273333333333,0.08399556240320341,0.25057685814165964,0.5833333333333334,0.0,0.0,0.0,0.4905873164103409,0.6576103467359883,0.0,0.13642404374681194,0.08651616421123073,0.05578055802146125,0.15207827046954395,0.0,0.5064102583333333,2.0,0.6086956521739131
06F9F8CE-9696-23CA-25B5-000AA4A793BA,0.1951219512195122,0.4,0.17391304347826086,0.4228681871910113,1.0,0.0,0.0,0.0,0.0,1.0,0.4535976272727273,0.0,0.6153352189632638,0.11383629371092652,0.06364341896391143,0.0,0.5790598212121212,0.7401083636363637,0.19196999971549192,0.4247701902832397,1.0,0.0,0.0,0.0,1.0,0.5890746125786887,0.0,0.9875237789149746,0.13924078075221485,0.0035437428651425395,0.14859062883503615,0.0,0.3636363636363636,2.0,0.6086956521739131
